211.20898499999998, 292.9207, 0.5
214.6538, 291.51477, 0.5
218.18615, 290.2857, 0.5
221.796965, 289.23883, 0.5
225.47680000000003, 288.37903, 0.5
229.216, 287.71063, 0.5
233.00457999999998, 287.2375, 0.5
236.83236499999998, 286.96295, 0.5
240.68893500000001, 286.88985, 0.5
244.56369999999998, 287.02045, 0.5
248.44585, 287.3564, 0.5
252.32455, 287.898925, 0.5
256.18878, 288.64853, 0.5
260.0275, 289.6052, 0.5
263.8296, 290.76828, 0.5
267.584, 292.136625, 0.5
271.2796, 293.7084, 0.5
274.905425, 295.4812, 0.5
278.45053, 297.45205, 0.5
281.904085, 299.6173, 0.5
285.2555, 301.97285, 0.5
288.49425, 304.513825, 0.5
291.61015, 307.235, 0.5
294.59317, 310.1304, 0.5
297.433625, 313.1936, 0.5
300.1221, 316.4176, 0.5
302.64955, 319.7949, 0.5
305.0073, 323.3174, 0.5
307.187, 326.976685, 0.5
309.1809, 330.763735, 0.5
310.9815, 334.669065, 0.5
312.5819, 338.68285, 0.5
313.9757, 342.79485, 0.5
315.15698, 346.994415, 0.5
316.12035, 351.27055, 0.5
316.8611, 355.61195, 0.5
317.375, 360.007, 0.5
317.65845, 364.44385, 0.5
317.7085, 368.91043, 0.5
317.522765, 373.39445, 0.5
317.0996, 377.883425, 0.5
316.438, 382.36485, 0.5
315.5375, 386.82595, 0.5
314.3985, 391.25412, 0.5
313.0219, 395.6365, 0.5
311.4095, 399.9604, 0.5
309.56355, 404.213075, 0.5
307.48705, 408.382, 0.5
305.18385, 412.45462, 0.5
302.6582, 416.41865, 0.5
299.915285, 420.26193, 0.5
296.960725, 423.97255, 0.5
293.80095, 427.53897, 0.5
290.44295, 430.94977, 0.5
286.89438, 434.19397, 0.5
283.16342, 437.261015, 0.5
279.25897, 440.14065, 0.5
275.19043, 442.82312, 0.5
270.9677, 445.299135, 0.5
266.60125, 447.5599, 0.5
262.1021, 449.59717, 0.5
257.4817, 451.40317, 0.5
252.75185, 452.970825, 0.5
247.92492499999997, 454.29365, 0.5
243.0136, 455.365725, 0.5
238.030885, 456.18185, 0.5
238.030885, 466.2378, 1.0
238.33800000000002, 466.41742, 1.0
238.67790000000002, 466.9525, 1.0
239.08218499999998, 467.831635, 1.0
239.5808, 469.036135, 1.0
240.20094999999998, 470.5404, 1.0
240.96612499999998, 472.31245, 1.0
241.89571999999998, 474.3146, 1.0
243.0041, 476.50424999999996, 1.0
244.3003, 478.83495000000005, 1.0
245.78756499999997, 481.2572, 1.0
247.46314999999998, 483.7193, 1.0
249.31810000000002, 486.16904999999997, 1.0
251.33769999999998, 488.55425, 1.0
253.50119999999998, 490.8242, 1.0
255.78247, 492.93039999999996, 1.0
258.15045, 494.828, 1.0
260.56975, 496.47605, 1.0
263.00145, 497.83910000000003, 1.0
265.40385, 498.88750000000005, 1.0
267.73337, 499.5979, 1.0
269.94562, 499.9538, 1.0
271.99643, 499.94605, 1.0
273.8427, 499.5725, 1.0
275.44365, 498.83855000000005, 1.0
276.7616, 497.75649999999996, 1.0
277.76288, 496.3452, 1.0
278.41895, 494.63005, 1.0
278.70685, 492.64189999999996, 1.0
278.60995, 490.41645000000005, 1.0
278.11853, 487.99345000000005, 1.0
277.22992, 485.41585, 1.0
275.94905, 482.72860000000003, 1.0
274.2881, 479.9778, 1.0
272.266725, 477.2096, 1.0
269.91162, 474.4693, 1.0
267.2561, 471.80017, 1.0
264.33965, 469.24265, 1.0
261.20705, 466.8333, 1.0
257.907625, 464.60428, 1.0
254.49435, 462.58255, 1.0
251.022825, 460.78925, 1.0
247.55014999999997, 459.2395, 1.0
244.1338, 457.94205, 1.0
240.83056499999998, 456.8991, 1.0
237.6954, 456.106565, 1.0
234.7803, 455.554015, 1.0
232.13326999999998, 455.22528, 1.0
229.79735, 455.09875, 1.0
227.80995000000001, 455.1481, 1.0
226.20159999999998, 455.343, 1.0
224.99605000000003, 455.64978, 1.0
224.20925, 456.032625, 1.0
223.8492, 456.454225, 1.0
223.916, 456.8769, 1.0
224.4015, 457.2636, 1.0
225.289915, 457.578765, 1.0
226.55784999999997, 457.78935, 1.0
228.17492499999997, 457.8656, 1.0
230.10452500000002, 457.782, 1.0
232.30432000000002, 457.517885, 1.0
234.727415, 457.05783, 1.0
237.32317999999998, 456.392425, 1.0
240.03840000000002, 455.51837, 1.0
242.81824999999998, 454.43865, 1.0
245.60755, 453.16263, 1.0
248.35185, 451.70585, 1.0
250.99845, 450.0896, 1.0
253.49755, 448.34082, 1.0
255.80328500000002, 446.49115, 1.0
257.87442, 444.57645, 1.0
259.675325, 442.635925, 1.0
261.176575, 440.71125, 1.0
262.3554, 438.84565, 1.0
263.196165, 437.08275, 1.0
263.69045, 435.46575, 1.0
263.83728, 434.0363, 1.0
263.64275, 432.83335, 1.0
263.1201, 431.89245, 1.0
262.28895, 431.24465, 1.0
261.175, 430.915835, 1.0
259.809175, 430.925935, 1.0
258.227, 431.2884, 1.0
256.4675, 432.009765, 1.0
254.5725, 433.0893, 1.0
252.58542, 434.51905, 1.0
250.55025, 436.28365, 1.0
248.51077500000002, 438.36075, 1.0
246.50914999999998, 440.7211, 1.0
244.585325, 443.3293, 1.0
242.77589999999998, 446.14435, 1.0
241.11343499999998, 449.1203, 1.0
239.62567, 452.207365, 1.0
238.33502, 455.35272, 1.0
237.25802499999998, 458.5016, 1.0
236.4051, 461.59835, 1.0
235.78035, 464.5877, 1.0
235.38162, 467.4157, 1.0
235.20049999999998, 470.0309, 1.0
235.22278, 472.38545, 1.0
235.42877, 474.43595, 1.0
235.79382500000003, 476.14455, 1.0
236.28924999999998, 477.47945000000004, 1.0
236.8827, 478.41589999999997, 1.0
237.5394, 478.93640000000005, 1.0
238.22289999999998, 479.0312, 1.0
238.89605, 478.69860000000006, 1.0
239.52190000000002, 477.94494999999995, 1.0
240.0648, 476.78405, 1.0
240.49127, 475.2378, 1.0
240.77095000000003, 473.33478, 1.0
240.87723, 471.11035, 1.0
240.78827, 468.60555, 1.0
240.4873, 465.866425, 1.0
239.96337999999997, 462.9429, 1.0
239.21155, 459.88797, 1.0
238.23312499999997, 456.75653, 1.0
237.0358, 453.604125, 1.0
235.633425, 450.486085, 1.0
234.04593, 447.456175, 1.0
232.29874999999998, 444.5657, 1.0
230.42235, 441.862365, 1.0
228.45172000000002, 439.389465, 1.0
226.42540000000002, 437.18495, 1.0
224.38476500000002, 435.28075, 1.0
222.372925, 433.70245, 1.0
220.4339, 432.468385, 1.0
218.61156999999997, 431.589875, 1.0
216.94850000000002, 431.07077, 1.0
215.4851, 430.907685, 1.0
214.25855, 431.09015, 1.0
213.30187999999998, 431.601075, 1.0
212.64319999999998, 432.417085, 1.0
212.30487, 433.5093, 1.0
212.303, 434.84405, 1.0
212.64688, 436.38373, 1.0
213.33864999999997, 438.08777, 1.0
214.37317000000002, 439.91355, 1.0
215.73795, 441.817475, 1.0
217.41332999999997, 443.75598, 1.0
219.37275, 445.6866, 1.0
221.58321999999998, 447.569, 1.0
224.0059, 449.36563, 1.0
226.59679999999997, 451.0429, 1.0
229.3078, 452.571775, 1.0
232.08728000000002, 453.92845, 1.0
234.88146999999998, 455.0947, 1.0
237.63529999999997, 456.05847, 1.0
240.29372999999998, 456.813935, 1.0
242.80267500000002, 457.3617, 1.0
245.11016999999998, 457.70845, 1.0
247.16755, 457.867, 1.0
248.93042000000003, 457.8558, 1.0
250.35953, 457.6983, 1.0
251.4216, 457.42255, 1.0
252.09017999999998, 457.06012, 1.0
252.346, 456.64565, 1.0
252.17755, 456.21565, 1.0
251.5813, 455.8076, 1.0
250.56175000000002, 455.4591, 1.0
249.13137999999998, 455.20682, 1.0
247.31054999999998, 455.0854, 1.0
245.12682999999998, 455.1267, 1.0
242.6148, 455.359, 1.0
239.815, 455.80603, 1.0
236.773375, 456.4864, 1.0
233.54035, 457.413115, 1.0
230.16965, 458.59308, 1.0
226.71735, 460.0269, 1.0
223.24079999999998, 461.70865, 1.0
219.79742499999998, 463.626, 1.0
216.443575, 465.76047, 1.0
213.23345, 468.087525, 1.0
210.21817, 470.57727, 1.0
207.44457999999997, 473.19495, 1.0
204.95454999999998, 475.90175, 1.0
202.7842, 478.65549999999996, 1.0
200.96319999999997, 481.41175, 1.0
199.51422000000002, 484.12455, 1.0
198.45288, 486.7477, 1.0
197.78717, 489.23555, 1.0
197.51781999999997, 491.54414999999995, 1.0
197.6381, 493.63225, 1.0
198.13437, 495.46235, 1.0
198.98635000000002, 497.00120000000004, 1.0
200.16787499999998, 498.22119999999995, 1.0
201.6474, 499.10035000000005, 1.0
203.38889999999998, 499.62339999999995, 1.0
205.35278499999998, 499.78200000000004, 1.0
207.49689999999998, 499.57500000000005, 1.0
209.77735, 499.0085, 1.0
212.14972, 498.09569999999997, 1.0
214.56990000000002, 496.85704999999996, 1.0
216.99533000000002, 495.31960000000004, 1.0
219.38567999999998, 493.51625, 1.0
221.70391999999998, 491.4856, 1.0
223.91694999999999, 489.27099999999996, 1.0
225.99644999999998, 486.91949999999997, 1.0
227.91924999999998, 484.4809, 1.0
229.66789999999997, 482.00694999999996, 1.0
231.230865, 479.54999999999995, 1.0
232.60271999999998, 477.1621, 1.0
233.78410000000002, 474.89385, 1.0
234.78145, 472.79325, 1.0
235.60693500000002, 470.90465, 1.0
236.27775000000003, 469.268125, 1.0
236.815675, 467.9182, 1.0
237.2464, 466.8834, 1.0
237.5987, 466.1855, 1.0
237.90362499999998, 465.83917, 1.0
357.0, 154.0, 0.5
357.1382, 154.22473, 0.5
357.25055, 154.478365, 0.5
357.33245, 154.75786, 0.5
357.37974999999994, 155.05955, 0.5
357.38879999999995, 155.379165, 0.5
357.35625000000005, 155.71193, 0.5
357.27959999999996, 156.05255, 0.5
357.15684999999996, 156.3954, 0.5
356.98670000000004, 156.73448, 0.5
356.76874999999995, 157.06357, 0.5
356.50325, 157.37631, 0.5
356.19129999999996, 157.66632, 0.5
355.8348, 157.92726, 0.5
355.4365, 158.15295, 0.5
355.0, 158.3375, 0.5
354.529635, 158.47534, 0.5
354.030425, 158.56143, 0.5
353.5082, 158.59123, 0.5
352.96935, 158.560885, 0.5
352.42085, 158.46725, 0.5
351.87005, 158.308015, 0.5
351.3248, 158.081725, 0.5
350.79318, 157.78784, 0.5
350.28345, 157.42679, 0.5
349.80385, 157.0, 0.5
349.36267, 156.5099, 0.5
348.967925, 155.95995, 0.5
348.62738, 155.35455, 0.5
348.3483, 154.699125, 0.5
348.1375, 154.0, 0.5
348.00105, 153.26439, 0.5
347.9443, 152.500275, 0.5
347.97168, 151.71637, 0.5
348.08673, 150.92203, 0.5
348.2919, 150.12709, 0.5
348.58853, 149.34181, 0.5
348.9768, 148.5767, 0.5
349.4557, 147.84244, 0.5
350.02292, 147.14966, 0.5
350.675, 146.5089, 0.5
351.40715, 145.93036, 0.5
352.2134, 145.42386, 0.5
353.08667, 144.9986, 0.5
354.018615, 144.6631, 0.5
354.99997, 144.425, 0.5
356.0204, 144.290985, 0.5
357.06885, 144.266615, 0.5
358.13340000000005, 144.356275, 0.5
359.20155, 144.563065, 0.5
360.2604, 144.88867, 0.5
361.29665, 145.33339, 0.5
362.29690000000005, 145.89598, 0.5
363.2477, 146.57373, 0.5
364.1358, 147.3624, 0.5
364.94849999999997, 148.25621, 0.5
365.67319999999995, 149.24791, 0.5
366.2985, 150.328825, 0.5
366.81359999999995, 151.48889, 0.5
367.20860000000005, 152.716765, 0.5
367.475, 153.99994, 0.5
367.6056, 155.32485, 0.5
367.59450000000004, 156.67697, 0.5
367.4375, 158.0411, 0.5
367.1319, 159.4014, 0.5
366.67695000000003, 160.74161, 0.5
366.07349999999997, 162.04525, 0.5
365.3242, 163.295835, 0.5
364.43370000000004, 164.47705, 0.5
363.40835000000004, 165.572935, 0.5
362.25635, 166.56815, 0.5
360.98755000000006, 167.44812, 0.5
359.6137, 168.19925, 0.5
358.14790000000005, 168.80915, 0.5
356.60474999999997, 169.266725, 0.5
355.0001, 169.5625, 0.5
353.351165, 169.6886, 0.5
351.675935, 169.638975, 0.5
349.99325, 169.40953, 0.5
348.32248, 168.99817, 0.5
346.6834, 168.40494, 0.5
345.0959, 167.63199, 0.5
343.57968, 166.683685, 0.5
342.154175, 165.56655, 0.5
340.8382, 164.28925, 0.5
339.64972, 162.862565, 0.5
338.60568, 161.299285, 0.5
337.7217, 159.61412, 0.5
337.01187, 157.82355, 0.5
336.48865, 155.945665, 0.5
336.1625, 154.00003, 0.5
336.04193, 152.00746, 0.5
336.13315, 149.98975, 0.5
336.440125, 147.96955, 0.5
336.964325, 145.97, 0.5
337.70475, 144.014585, 0.5
338.657865, 142.12674, 0.5
339.817565, 140.32965, 0.5
341.17523, 138.646, 0.5
342.719725, 137.0976, 0.5
344.43753, 135.7052, 0.5
346.31285, 134.488175, 0.5
348.3276, 133.4643, 0.5
350.46185, 132.649475, 0.5
352.693815, 132.057525, 0.5
355.0001, 131.7, 0.5
357.3559, 131.58597, 0.5
359.7355, 131.7219, 0.5
362.11210000000005, 132.111465, 0.5
364.45875, 132.75554, 0.5
366.74805000000003, 133.65207, 0.5
368.95264999999995, 134.796035, 0.5
371.04589999999996, 136.179475, 0.5
373.00160000000005, 137.791535, 0.5
374.79475, 139.6185, 0.5
376.40175, 141.6439, 0.5
377.80065, 143.8487, 0.5
378.97145, 146.21141, 0.5
379.89635, 148.70833, 0.5
380.56005000000005, 151.31375, 0.5
380.95000000000005, 154.00023, 0.5
381.05645000000004, 156.73889, 0.5
380.8728, 159.4997, 0.5
380.39549999999997, 162.251785, 0.5
379.6245, 164.963835, 0.5
378.563, 167.604415, 0.5
377.21745, 170.1423, 0.5
375.5979, 172.546875, 0.5
373.7175, 174.788465, 0.5
371.5929, 176.83876, 0.5
369.24339999999995, 178.67108, 0.5
366.69165, 180.260775, 0.5
363.96265000000005, 181.58551, 0.5
361.08410000000003, 182.62558, 0.5
358.08590000000004, 183.364135, 0.5
354.999575, 183.7875, 0.5
351.8585, 183.88535, 0.5
348.69705, 183.65082, 0.5
345.5506, 183.0808, 0.5
342.454775, 182.175825, 0.5
339.4454, 180.94035, 0.5
336.55783, 179.3826, 0.5
333.82663, 177.5146, 0.5
331.28525, 175.35211, 0.5
328.965485, 172.914475, 0.5
326.8972, 170.2245, 0.5
325.1078, 167.30821, 0.5
323.62207, 164.19465, 0.5
322.4618, 160.91556, 0.5
321.645325, 157.505065, 0.5
321.1875, 153.99933, 0.5
321.0993, 150.4362, 0.5
321.387725, 146.854765, 0.5
322.0556, 143.295, 0.5
323.10153, 139.79715, 0.5
324.51985, 136.4015, 0.5
326.3005, 133.1478, 0.5
328.42925, 130.07477, 0.5
330.88775, 127.21974, 0.5
333.6536, 124.618165, 0.5
336.7005, 122.30317500000001, 0.5
339.99872, 120.30516, 0.5
343.51515, 118.65143, 0.5
347.213685, 117.365815, 0.5
351.05575, 116.46834000000001, 0.5
355.0005, 115.97498999999999, 0.5
359.00525000000005, 115.89743000000001, 0.5
363.02599999999995, 116.24276499999999, 0.5
367.01805, 117.01353499999999, 0.5
370.93629999999996, 118.20746, 0.5
374.73569999999995, 119.81745000000001, 0.5
378.37204999999994, 121.83166499999999, 0.5
381.80224999999996, 124.23355000000001, 0.5
384.98485000000005, 127.001925, 0.5
387.88059999999996, 130.111175, 0.5
390.45304999999996, 133.5315, 0.5
392.66864999999996, 137.229125, 0.5
394.49744999999996, 141.16675, 0.5
395.9135, 145.30377, 0.5
396.89509999999996, 149.59683, 0.5
397.42499999999995, 154.00017, 0.5
397.66645000000005, 156.23625, 0.5
397.79010000000005, 158.49765, 0.5
397.79404999999997, 160.77817, 0.5
397.67650000000003, 163.07147, 0.5
397.43629999999996, 165.3711, 0.5
397.07225000000005, 167.67047, 0.5
396.58385, 169.96295, 0.5
395.97085000000004, 172.241835, 0.5
395.2332, 174.500335, 0.5
394.37145, 176.73166, 0.5
393.38635, 178.929015, 0.5
392.27914999999996, 181.085585, 0.5
391.05145000000005, 183.194625, 0.5
389.7051, 185.24942, 0.5
388.24244999999996, 187.243315, 0.5
386.66615, 189.169785, 0.5
384.97925, 191.022385, 0.5
383.1852, 192.79483, 0.5
381.2877, 194.48095, 0.5
379.29094999999995, 196.074815, 0.5
377.19935, 197.57062, 0.5
375.0177, 198.9628, 0.5
372.75120000000004, 200.246035, 0.5
370.40515000000005, 201.41522, 0.5
367.98524999999995, 202.46559, 0.5
365.4977, 203.39261, 0.5
362.94849999999997, 204.19203, 0.5
360.34450000000004, 204.85997, 0.5
357.69219999999996, 205.39287, 0.5
354.99878, 205.7875, 0.5
352.2714, 206.041015, 0.5
349.5174, 206.15094, 0.5
346.744415, 206.115175, 0.5
343.960085, 205.932, 0.5
341.17227, 205.60019, 0.5
338.388915, 205.118835, 0.5
335.61805, 204.48749, 0.5
332.867675, 203.70615, 0.5
330.146, 202.77519, 0.5
327.46105, 201.695525, 0.5
324.821, 200.468415, 0.5
322.23395, 199.09561, 0.5
319.7079, 197.57927, 0.5
317.25073, 195.92205, 0.5
314.87035, 194.12697, 0.5
312.5744, 192.19755, 0.5
310.370485, 190.1377, 0.5
308.26593, 187.951765, 0.5
306.267885, 185.6445, 0.5
304.38335, 183.22107, 0.5
302.61895, 180.68701, 0.5
300.98115, 178.04828, 0.5
299.47605, 175.31119, 0.5
298.10945, 172.48239, 0.5
296.88687, 169.56888, 0.5
295.813415, 166.57799, 0.5
294.89383, 163.517335, 0.5
294.1325, 160.39485, 0.5
293.5334, 157.2187, 0.5
293.099975, 153.997315, 0.5
292.83545, 150.73935, 0.5
292.74237, 147.45366, 0.5
292.823, 144.14925, 0.5
293.07898, 140.83531, 0.5
293.51155, 137.52115, 0.5
294.12143, 134.21617, 0.5
294.908875, 130.92987, 0.5
295.873565, 127.671785, 0.5
297.01475, 124.45145, 0.5
298.3311, 121.278425, 0.5
299.82077, 118.16223, 0.5
301.481475, 115.11232000000001, 0.5
303.3103, 112.13806, 0.5
305.303925, 109.24871999999999, 0.5
307.45845, 106.45337, 0.5
309.76947, 103.76096999999999, 0.5
312.23215, 101.18023500000001, 0.5
314.84115, 98.71966499999999, 0.5
317.5906, 96.38752500000001, 0.5
320.4742, 94.19176999999999, 0.5
323.48523, 92.14006, 0.5
326.616515, 90.23973, 0.5
329.86045, 88.49774, 0.5
333.208985, 86.92069, 0.5
336.6538, 85.514755, 0.5
340.18615, 84.2857, 0.5
343.796965, 83.238845, 0.5
347.4768, 82.379035, 0.5
351.216, 81.710625, 0.5
351.216, 91.76657, 1.0
351.52315, 91.9462, 1.0
351.863, 92.48127500000001, 1.0
352.267335, 93.36041499999999, 1.0
352.76595, 94.56491, 1.0
353.38608, 96.069185, 1.0
354.151275, 97.841215, 1.0
355.08085000000005, 99.84337, 1.0
356.1892, 102.033065, 1.0
357.4855, 104.36376999999999, 1.0
358.97270000000003, 106.78592, 1.0
360.64824999999996, 109.24806000000001, 1.0
362.50329999999997, 111.6978, 1.0
364.52284999999995, 114.08304000000001, 1.0
366.68634999999995, 116.35298, 1.0
368.96759999999995, 118.45922999999999, 1.0
371.33555, 120.35673499999999, 1.0
373.7549, 122.00482, 1.0
376.18665, 123.36789999999999, 1.0
378.58900000000006, 124.41627500000001, 1.0
380.91845, 125.12665000000001, 1.0
383.13075000000003, 125.48256, 1.0
385.1816, 125.474775, 1.0
387.02784999999994, 125.10129, 1.0
388.62879999999996, 124.36731, 1.0
389.94669999999996, 123.2852, 1.0
390.948, 121.87396000000001, 1.0
391.60415, 120.158815, 1.0
391.89194999999995, 118.17067, 1.0
391.79510000000005, 115.94522, 1.0
391.30364999999995, 113.52225000000001, 1.0
390.41504999999995, 110.94461000000001, 1.0
389.13415, 108.25734, 1.0
387.4732, 105.50653, 1.0
385.45185000000004, 102.73835, 1.0
383.09675000000004, 99.99806000000001, 1.0
380.44129999999996, 97.32894999999999, 1.0
377.5248, 94.77141, 1.0
374.3922, 92.36206000000001, 1.0
371.09275, 90.133065, 1.0
367.67949999999996, 88.111305, 1.0
364.20799999999997, 86.318015, 1.0
360.73530000000005, 84.76828, 1.0
357.3189, 83.47081, 1.0
354.0157, 82.42788, 1.0
350.88055, 81.63533, 1.0
347.965425, 81.082785, 1.0
345.3184, 80.75405, 1.0
342.9825, 80.627525, 1.0
340.99505, 80.67688, 1.0
339.38675, 80.87174, 1.0
338.1812, 81.178545, 1.0
337.39438, 81.56138, 1.0
337.03435, 81.982985, 1.0
337.10115, 82.40568, 1.0
337.58665, 82.792365, 1.0
338.475065, 83.10753, 1.0
339.74298, 83.31809, 1.0
341.360075, 83.39437, 1.0
343.28965, 83.3108, 1.0
345.48945, 83.046645, 1.0
347.91255, 82.5866, 1.0
350.5083, 81.921195, 1.0
353.2235, 81.047135, 1.0
356.00340000000006, 79.96742, 1.0
358.79269999999997, 78.691405, 1.0
361.53700000000003, 77.2346, 1.0
364.18359999999996, 75.618385, 1.0
366.68269999999995, 73.86959, 1.0
368.98839999999996, 72.01992, 1.0
371.05954999999994, 70.10521, 1.0
372.8605, 68.16468, 1.0
374.36170000000004, 66.240015, 1.0
375.54049999999995, 64.3744, 1.0
376.38135, 62.61152, 1.0
376.87559999999996, 60.994535, 1.0
377.02239999999995, 59.565065000000004, 1.0
376.8279, 58.362120000000004, 1.0
376.30525, 57.42121, 1.0
375.4741, 56.77342, 1.0
374.3601, 56.44461, 1.0
372.99424999999997, 56.454710000000006, 1.0
371.4121, 56.817175000000006, 1.0
369.65265, 57.538520000000005, 1.0
367.75765, 58.618075000000005, 1.0
365.77049999999997, 60.047815, 1.0
363.7354, 61.812439999999995, 1.0
361.69590000000005, 63.88951, 1.0
359.69435, 66.249865, 1.0
357.77049999999997, 68.85808, 1.0
355.96105, 71.6731, 1.0
354.298585, 74.64907, 1.0
352.81082, 77.736135, 1.0
351.52017, 80.881485, 1.0
350.443175, 84.03035, 1.0
349.59025, 87.12713, 1.0
348.9655, 90.11648, 1.0
348.56677, 92.94447500000001, 1.0
348.38565, 95.55969999999999, 1.0
348.40793, 97.91421500000001, 1.0
348.6139, 99.96472, 1.0
348.978975, 101.67328, 1.0
349.47435, 103.00820999999999, 1.0
350.0678, 103.94463999999999, 1.0
350.72455, 104.46512000000001, 1.0
351.40805, 104.559965, 1.0
352.081175, 104.22741500000001, 1.0
352.70703, 103.47368, 1.0
353.24995, 102.312835, 1.0
353.67642, 100.76653999999999, 1.0
353.95605, 98.86355, 1.0
354.06235, 96.63913, 1.0
353.9734, 94.13434000000001, 1.0
353.672425, 91.395185, 1.0
353.1485, 88.471665, 1.0
352.396665, 85.416755, 1.0
351.41825, 82.285295, 1.0
350.220915, 79.132905, 1.0
348.818575, 76.01486, 1.0
347.23108, 72.98496, 1.0
345.48385, 70.09448, 1.0
343.607485, 67.39115, 1.0
341.63687, 64.91823, 1.0
339.61055, 62.7137, 1.0
337.5699, 60.80955, 1.0
335.55805, 59.231215000000006, 1.0
333.61905, 57.997159999999994, 1.0
331.7967, 57.118635, 1.0
330.13365, 56.599525, 1.0
328.670225, 56.436449999999994, 1.0
327.44365, 56.61893499999999, 1.0
326.487, 57.129850000000005, 1.0
325.82835, 57.945859999999996, 1.0
325.49002, 59.038070000000005, 1.0
325.48815, 60.372820000000004, 1.0
325.83203, 61.912515, 1.0
326.523775, 63.616550000000004, 1.0
327.5583, 65.44232, 1.0
328.9231, 67.34623, 1.0
330.59845, 69.28475, 1.0
332.5579, 71.215395, 1.0
334.76835, 73.097755, 1.0
337.19105, 74.894385, 1.0
339.78195, 76.57167, 1.0
342.49292, 78.100565, 1.0
345.2724, 79.457205, 1.0
348.0666, 80.62346, 1.0
350.82045, 81.587225, 1.0
353.47888, 82.34272, 1.0
355.9878, 82.89045, 1.0
358.2953, 83.237205, 1.0
360.35265000000004, 83.39578, 1.0
362.11555, 83.384565, 1.0
363.54470000000003, 83.22709, 1.0
364.60675000000003, 82.9513, 1.0
365.27535, 82.5889, 1.0
365.53115, 82.174425, 1.0
365.36265000000003, 81.7444, 1.0
364.7664, 81.336365, 1.0
363.74685, 80.987885, 1.0
362.3165, 80.73558, 1.0
360.49564999999996, 80.61415, 1.0
358.312, 80.655485, 1.0
355.79994999999997, 80.887785, 1.0
353.00012, 81.3348, 1.0
349.958525, 82.015175, 1.0
346.7255, 82.941885, 1.0
343.354765, 84.121855, 1.0
339.9025, 85.555655, 1.0
336.42595, 87.237405, 1.0
332.982575, 89.154785, 1.0
329.628725, 91.28925000000001, 1.0
326.4186, 93.6163, 1.0
323.40332, 96.10603499999999, 1.0
320.62973, 98.723725, 1.0
318.1397, 101.43051, 1.0
315.96933, 104.18428, 1.0
314.148315, 106.94051999999999, 1.0
312.69937, 109.653335, 1.0
311.638, 112.276475, 1.0
310.97232, 114.76429999999999, 1.0
310.70295, 117.0729, 1.0
310.82325, 119.16104000000001, 1.0
311.3195, 120.99109999999999, 1.0
312.1715, 122.53, 1.0
313.353025, 123.74992499999999, 1.0
314.83252, 124.629075, 1.0
316.57405, 125.15216000000001, 1.0
318.537935, 125.31079, 1.0
320.68205, 125.10379, 1.0
322.9625, 124.53725, 1.0
325.33485, 123.62450000000001, 1.0
327.75505, 122.385865, 1.0
330.18048, 120.84833, 1.0
332.57083, 119.044985, 1.0
334.88907, 117.01438999999999, 1.0
337.1021, 114.79979, 1.0
339.18158, 112.44824, 1.0
341.10437, 110.00966, 1.0
342.853025, 107.535675, 1.0
344.416, 105.07875000000001, 1.0
345.78787, 102.69088500000001, 1.0
346.9692, 100.42264, 1.0
347.966585, 98.322, 1.0
348.792085, 96.43343999999999, 1.0
349.4629, 94.7969, 1.0
350.0008, 93.44697500000001, 1.0
350.43155, 92.41215, 1.0
350.78385, 91.71426500000001, 1.0
351.088775, 91.36793499999999, 1.0
